library,path,html_url,repository_full_name
from%2Btensorflow_privacy.json,privacy-master/tensorflow_privacy/privacy/estimators/binary_class_head_test.py,https://github.com/xjdlb/my-awesome-tensorlfow-tutorial/blob/ac372da1d619728fe8846b1141cbb3a77784a106/privacy-master/tensorflow_privacy/privacy/estimators/binary_class_head_test.py,xjdlb/my-awesome-tensorlfow-tutorial
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/dp_query/nested_query_test.py,https://github.com/ichen20/oreilly_book/blob/8098d8096d9decca6aa5afbb267b9f05ce0570f2/07_train/privacy/tensorflow_privacy/privacy/dp_query/nested_query_test.py,ichen20/oreilly_book
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing.py,https://github.com/ichen20/oreilly_book/blob/8098d8096d9decca6aa5afbb267b9f05ce0570f2/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing.py,ichen20/oreilly_book
from%2Btensorflow_privacy.json,MyModel/train.py,https://github.com/limengleidaye/RecSys-master/blob/7463a9d854f1d754b940071bf96c51af8f61e7be/MyModel/train.py,limengleidaye/RecSys-master
from%2Btensorflow_privacy.json,privacy/tutorials/mnist_dpsgd_tutorial.py,https://github.com/riku1212/dp-tsc-baseline/blob/b8cd445eeabadd4917f3ee552cfff236611d20d0/privacy/tutorials/mnist_dpsgd_tutorial.py,riku1212/dp-tsc-baseline
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/privacy_tests/membership_inference_attack/privacy_report_test.py,https://github.com/MohamedHaggag-Cloud/privateAI/blob/c3edff560008f771dcab31611784f40646411e89/tensorflow_privacy/privacy/privacy_tests/membership_inference_attack/privacy_report_test.py,MohamedHaggag-Cloud/privateAI
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,https://github.com/YushinJung-ATG/SageMaker-Workshop/blob/3a72d667658687ba774bb286b46af7a1497831d9/07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,YushinJung-ATG/SageMaker-Workshop
from%2Btensorflow_privacy.json,07_train/wip/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,https://github.com/leoalexand/aws-ds-NLP-BERT/blob/52845cd2e5f44ca3e63f6296091d08fa112c8bf0/07_train/wip/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,leoalexand/aws-ds-NLP-BERT
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,https://github.com/GiovanniCalore/BigGAN-Tensorflow-master/blob/1fcf72fc8b9cbfdd047b9641f656afcfd0972604/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,GiovanniCalore/BigGAN-Tensorflow-master
from%2Btensorflow_privacy.json,oreilly_book/07_train/privacy/tensorflow_privacy/privacy/estimators/v1/dnn_test.py,https://github.com/cyourth-cognonic/aws-workshop/blob/9758252e53b527d546f430b24171d5e4b0a051bf/oreilly_book/07_train/privacy/tensorflow_privacy/privacy/estimators/v1/dnn_test.py,cyourth-cognonic/aws-workshop
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/dp_query/nested_query_test.py,https://github.com/MADS508/labs/blob/14c901e6a8fa7e02d20cadf77f725d384f3c4ac8/07_train/privacy/tensorflow_privacy/privacy/dp_query/nested_query_test.py,MADS508/labs
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing.py,https://github.com/MADS508/labs/blob/14c901e6a8fa7e02d20cadf77f725d384f3c4ac8/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing.py,MADS508/labs
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/Jerry-li-uw/privacy/blob/7019bc04c9068772f7412650fac4c56851cdcc23/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,Jerry-li-uw/privacy
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/dp_query/nested_query_test.py,https://github.com/weharris/data-science-on-AWS/blob/b1f28279fd182535a1151b7fdb8dc70d5914df4a/07_train/privacy/tensorflow_privacy/privacy/dp_query/nested_query_test.py,weharris/data-science-on-AWS
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing.py,https://github.com/weharris/data-science-on-AWS/blob/b1f28279fd182535a1151b7fdb8dc70d5914df4a/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing.py,weharris/data-science-on-AWS
from%2Btensorflow_privacy.json,device_fault_detection/dp_final_of_ibrl_dataset_anomaly_detection_(temp).py,https://github.com/sifis-home/analytics-toolbox/blob/22d7854912e369083b4daf69b52a900c9404482a/device_fault_detection/dp_final_of_ibrl_dataset_anomaly_detection_(temp).py,sifis-home/analytics-toolbox
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/estimators/binary_class_head_test.py,https://github.com/tkgsn/P3GM/blob/6cc3c0d8279eba22b8750c08f68a5d64d9ebb69a/privacy/tensorflow_privacy/privacy/estimators/binary_class_head_test.py,tkgsn/P3GM
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/estimators/multi_class_head_test.py,https://github.com/tkgsn/P3GM/blob/6cc3c0d8279eba22b8750c08f68a5d64d9ebb69a/privacy/tensorflow_privacy/privacy/estimators/multi_class_head_test.py,tkgsn/P3GM
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/estimators/multi_label_head_test.py,https://github.com/hydrobot004/datascience-on-aws/blob/df10a8576890e9c5a930c82fa780c70ec131c345/07_train/privacy/tensorflow_privacy/privacy/estimators/multi_label_head_test.py,hydrobot004/datascience-on-aws
from%2Btensorflow_privacy.json,DNN.py,https://github.com/WillCPP/ProblemDescription/blob/c24c9ee239c24dfdbd081756d0fdbeb9771f73c0/DNN.py,WillCPP/ProblemDescription
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/dp_query/no_privacy_query_test.py,https://github.com/VMS-6511/clinical_dp_bert/blob/0f882a4da2468bbd33f7c0768c5df9ef3ede0392/privacy/tensorflow_privacy/privacy/dp_query/no_privacy_query_test.py,VMS-6511/clinical_dp_bert
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/dp_query/no_privacy_query_test.py,https://github.com/qinghao1/gradient/blob/4e0d28facf3d40daf5dc190f78bdf69f206c4416/privacy/tensorflow_privacy/privacy/dp_query/no_privacy_query_test.py,qinghao1/gradient
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/privacy_tests/membership_inference_attack/keras_evaluation.py,https://github.com/MohamedHaggag-Cloud/privateAI/blob/c3edff560008f771dcab31611784f40646411e89/tensorflow_privacy/privacy/privacy_tests/membership_inference_attack/keras_evaluation.py,MohamedHaggag-Cloud/privateAI
from%2Btensorflow_privacy.json,07_train/wip/privacy/tensorflow_privacy/privacy/dp_query/quantile_adaptive_clip_sum_query.py,https://github.com/leoalexand/aws-ds-NLP-BERT/blob/52845cd2e5f44ca3e63f6296091d08fa112c8bf0/07_train/wip/privacy/tensorflow_privacy/privacy/dp_query/quantile_adaptive_clip_sum_query.py,leoalexand/aws-ds-NLP-BERT
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/estimators/v1/head_test.py,https://github.com/sanixa/P3GM_custom/blob/fbd8fb61ca58cc681fae7e8272df1655acf4d804/privacy/tensorflow_privacy/privacy/estimators/v1/head_test.py,sanixa/P3GM_custom
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/estimators/v1/head_test.py,https://github.com/buffyhridoy/crops-privacy/blob/d70068b0a4aac9aeb70954c7e142bcb5c9328fce/tensorflow_privacy/privacy/estimators/v1/head_test.py,buffyhridoy/crops-privacy
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,https://github.com/anupam3693/data-science-on-aws/blob/67e53a37238179a9d0c10243009bc4e9da077364/07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,anupam3693/data-science-on-aws
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,https://github.com/YushinJung-ATG/SageMaker-Workshop/blob/3a72d667658687ba774bb286b46af7a1497831d9/07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,YushinJung-ATG/SageMaker-Workshop
from%2Btensorflow_privacy.json,07_train/wip/privacy/tensorflow_privacy/privacy/estimators/multi_label_head_test.py,https://github.com/vijay-khanna/data-science-on-aws-sagemaker/blob/d04ded03863dbc77ae4899fd69bbdec18e31eabc/07_train/wip/privacy/tensorflow_privacy/privacy/estimators/multi_label_head_test.py,vijay-khanna/data-science-on-aws-sagemaker
from%2Btensorflow_privacy.json,llm_tune/language/bert/bert_code/privacy_tools/fixed_delta.py,https://github.com/star-ailab/LLM_Tune/blob/63789efd35292b5e18196449d645a8cb73bc0677/llm_tune/language/bert/bert_code/privacy_tools/fixed_delta.py,star-ailab/LLM_Tune
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/dp_query/nested_query_test.py,https://github.com/HadiMaqbool/workshp29/blob/3b83249c621c5b14095db3ad1504f764adbacb63/07_train/privacy/tensorflow_privacy/privacy/dp_query/nested_query_test.py,HadiMaqbool/workshp29
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing.py,https://github.com/HadiMaqbool/workshp29/blob/3b83249c621c5b14095db3ad1504f764adbacb63/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing.py,HadiMaqbool/workshp29
from%2Btensorflow_privacy.json,privacy-master/tensorflow_privacy/privacy/estimators/multi_class_head_test.py,https://github.com/xjdlb/my-awesome-tensorlfow-tutorial/blob/ac372da1d619728fe8846b1141cbb3a77784a106/privacy-master/tensorflow_privacy/privacy/estimators/multi_class_head_test.py,xjdlb/my-awesome-tensorlfow-tutorial
from%2Btensorflow_privacy.json,privacy-master/tensorflow_privacy/privacy/estimators/multi_label_head_test.py,https://github.com/xjdlb/my-awesome-tensorlfow-tutorial/blob/ac372da1d619728fe8846b1141cbb3a77784a106/privacy-master/tensorflow_privacy/privacy/estimators/multi_label_head_test.py,xjdlb/my-awesome-tensorlfow-tutorial
from%2Btensorflow_privacy.json,utils/privacy_tests/membership_inference_attack/models_test.py,https://github.com/AISIGSJTU/Siren-Plus/blob/1544729cc00aa5f30fd36a22e9ad51b605a3369f/utils/privacy_tests/membership_inference_attack/models_test.py,AISIGSJTU/Siren-Plus
from%2Btensorflow_privacy.json,utils/privacy_tests/membership_inference_attack/utils_tensorboard.py,https://github.com/AISIGSJTU/Siren-Plus/blob/1544729cc00aa5f30fd36a22e9ad51b605a3369f/utils/privacy_tests/membership_inference_attack/utils_tensorboard.py,AISIGSJTU/Siren-Plus
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/membership_inference_attack.py,https://github.com/data-science-on-aws/data-science-on-aws/blob/566392e98f23fcee1d3549ac81c7fa2cfc1fc16c/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/membership_inference_attack.py,data-science-on-aws/data-science-on-aws
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/analysis/compute_dp_sgd_privacy_lib.py,https://github.com/riku1212/dp-tsc-baseline/blob/b8cd445eeabadd4917f3ee552cfff236611d20d0/privacy/tensorflow_privacy/privacy/analysis/compute_dp_sgd_privacy_lib.py,riku1212/dp-tsc-baseline
from%2Btensorflow_privacy.json,07_train/privacy/tutorials/mnist_dpsgd_tutorial_keras.py,https://github.com/sureindia-in/aws-sagemaker-workshop-jun2021/blob/8c6cc9d339acf35280ade87de3523d9ba393e868/07_train/privacy/tutorials/mnist_dpsgd_tutorial_keras.py,sureindia-in/aws-sagemaker-workshop-jun2021
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/dp_query/quantile_adaptive_clip_sum_query.py,https://github.com/sureindia-in/aws-sagemaker-workshop-jun2021/blob/8c6cc9d339acf35280ade87de3523d9ba393e868/07_train/privacy/tensorflow_privacy/privacy/dp_query/quantile_adaptive_clip_sum_query.py,sureindia-in/aws-sagemaker-workshop-jun2021
from%2Btensorflow_privacy.json,Differential Privacy/privacy-master/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,https://github.com/joelyuhas/Joel-Yuhas-Code/blob/238fadbe5a06f8fbb40ecf77741775e6bb901b3e/Differential%20Privacy/privacy-master/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,joelyuhas/Joel-Yuhas-Code
from%2Btensorflow_privacy.json,Differential Privacy/privacy-master/build/lib/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,https://github.com/joelyuhas/Joel-Yuhas-Code/blob/238fadbe5a06f8fbb40ecf77741775e6bb901b3e/Differential%20Privacy/privacy-master/build/lib/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,joelyuhas/Joel-Yuhas-Code
from%2Btensorflow_privacy.json,privacy/tutorials/lm_dpsgd_tutorial.py,https://github.com/qinghao1/gradient/blob/4e0d28facf3d40daf5dc190f78bdf69f206c4416/privacy/tutorials/lm_dpsgd_tutorial.py,qinghao1/gradient
from%2Btensorflow_privacy.json,oreilly_book/07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,https://github.com/simonrenauld/12-AWS-Amazon-Services/blob/2f971903d229b83ab82bffcaf5d3af87f09fe184/oreilly_book/07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,simonrenauld/12-AWS-Amazon-Services
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,https://github.com/sureindia-in/data-science-on-aws-workshop/blob/7dbe7989fa99e88544da8bf262beec907c536093/07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,sureindia-in/data-science-on-aws-workshop
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,https://github.com/anupam3693/data-science-on-aws/blob/67e53a37238179a9d0c10243009bc4e9da077364/07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,anupam3693/data-science-on-aws
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,https://github.com/Jerry-li-uw/privacy/blob/7019bc04c9068772f7412650fac4c56851cdcc23/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,Jerry-li-uw/privacy
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/estimators/multi_label_head_test.py,https://github.com/tkgsn/P3GM/blob/6cc3c0d8279eba22b8750c08f68a5d64d9ebb69a/privacy/tensorflow_privacy/privacy/estimators/multi_label_head_test.py,tkgsn/P3GM
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,https://github.com/oonisim/books-datascience-on-aws/blob/ae3cfa51ea828ab0a2539a73e2bba71958b1071f/07_train/privacy/tensorflow_privacy/privacy/optimizers/dp_optimizer_vectorized_test.py,oonisim/books-datascience-on-aws
from%2Btensorflow_privacy.json,07_train/wip/privacy/tutorials/mnist_dpsgd_tutorial_keras.py,https://github.com/leoalexand/aws-ds-NLP-BERT/blob/52845cd2e5f44ca3e63f6296091d08fa112c8bf0/07_train/wip/privacy/tutorials/mnist_dpsgd_tutorial_keras.py,leoalexand/aws-ds-NLP-BERT
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/estimators/v1/head_test.py,https://github.com/hydrobot004/datascience-on-aws/blob/df10a8576890e9c5a930c82fa780c70ec131c345/07_train/privacy/tensorflow_privacy/privacy/estimators/v1/head_test.py,hydrobot004/datascience-on-aws
from%2Btensorflow_privacy.json,oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation_test.py,https://github.com/cyourth-cognonic/aws-workshop/blob/9758252e53b527d546f430b24171d5e4b0a051bf/oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation_test.py,cyourth-cognonic/aws-workshop
from%2Btensorflow_privacy.json,oreilly_book/07_train/privacy/tensorflow_privacy/privacy/analysis/privacy_ledger_test.py,https://github.com/cyourth-cognonic/aws-workshop/blob/9758252e53b527d546f430b24171d5e4b0a051bf/oreilly_book/07_train/privacy/tensorflow_privacy/privacy/analysis/privacy_ledger_test.py,cyourth-cognonic/aws-workshop
from%2Btensorflow_privacy.json,privacy/tutorials/lm_dpsgd_tutorial.py,https://github.com/riku1212/dp-tsc-baseline/blob/b8cd445eeabadd4917f3ee552cfff236611d20d0/privacy/tutorials/lm_dpsgd_tutorial.py,riku1212/dp-tsc-baseline
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/logistic_regression/multinomial_logistic_test.py,https://github.com/buffyhridoy/crops-privacy/blob/d70068b0a4aac9aeb70954c7e142bcb5c9328fce/tensorflow_privacy/privacy/logistic_regression/multinomial_logistic_test.py,buffyhridoy/crops-privacy
from%2Btensorflow_privacy.json,calculateeps.py,https://github.com/prateekb26/Master_Thesis/blob/471936c11dd23e0413dee3ac5c1dfa7b32d1e9a5/calculateeps.py,prateekb26/Master_Thesis
from%2Btensorflow_privacy.json,oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation_example.py,https://github.com/cyourth-cognonic/aws-workshop/blob/9758252e53b527d546f430b24171d5e4b0a051bf/oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation_example.py,cyourth-cognonic/aws-workshop
from%2Btensorflow_privacy.json,pretrain/utils.py,https://github.com/trusthlt/privacy-legal-nlp-lm/blob/a6dfbcbdc72c8b0281c4557ff51e42d62922899c/pretrain/utils.py,trusthlt/privacy-legal-nlp-lm
from%2Btensorflow_privacy.json,07_train/wip/privacy/tensorflow_privacy/privacy/estimators/v1/head_test.py,https://github.com/vijay-khanna/data-science-on-aws-sagemaker/blob/d04ded03863dbc77ae4899fd69bbdec18e31eabc/07_train/wip/privacy/tensorflow_privacy/privacy/estimators/v1/head_test.py,vijay-khanna/data-science-on-aws-sagemaker
from%2Btensorflow_privacy.json,Differential Privacy/privacy-master/build/lib/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,https://github.com/joelyuhas/Joel-Yuhas-Code/blob/238fadbe5a06f8fbb40ecf77741775e6bb901b3e/Differential%20Privacy/privacy-master/build/lib/tensorflow_privacy/privacy/optimizers/dp_optimizer_eager_test.py,joelyuhas/Joel-Yuhas-Code
